timestamp,close,high,low,open,volume,strike,option_type,LTP,IV,open_interest
2025-12-09 07:00:00+00:00,25896.099609375,25911.19921875,25892.69921875,25904.5,1000,,CE,26155.06060546875,0.2,5000
2025-12-09 07:05:00+00:00,25873.25,25900.55078125,25869.94921875,25895.25,1000,,CE,26131.982500000002,0.2,5000
2025-12-09 07:10:00+00:00,25884.75,25888.69921875,25872.69921875,25872.900390625,1000,,CE,26143.5975,0.2,5000
2025-12-09 07:15:00+00:00,25888.400390625,25891.44921875,25875.94921875,25883.44921875,1000,,CE,26147.28439453125,0.2,5000
2025-12-09 07:20:00+00:00,25879.55078125,25889.849609375,25871.650390625,25888.150390625,1000,,CE,26138.3462890625,0.2,5000
2025-12-09 07:25:00+00:00,25864.94921875,25881.0,25852.0,25878.5,1000,,CE,26123.598710937502,0.2,5000
2025-12-09 07:30:00+00:00,25877.75,25877.75,25855.5,25863.849609375,1000,,CE,26136.5275,0.2,5000
2025-12-09 07:35:00+00:00,25881.849609375,25889.0,25874.44921875,25876.849609375,1000,,CE,26140.66810546875,0.2,5000
2025-12-09 07:40:00+00:00,25876.19921875,25883.19921875,25867.5,25880.44921875,1000,,CE,26134.9612109375,0.2,5000
2025-12-09 07:45:00+00:00,25877.349609375,25883.80078125,25870.599609375,25875.55078125,1000,,CE,26136.12310546875,0.2,5000
2025-12-09 07:50:00+00:00,25879.94921875,25886.099609375,25864.349609375,25877.0,1000,,CE,26138.7487109375,0.2,5000
2025-12-09 07:55:00+00:00,25889.349609375,25890.44921875,25877.599609375,25878.849609375,1000,,CE,26148.24310546875,0.2,5000
2025-12-09 08:00:00+00:00,25897.599609375,25903.55078125,25876.900390625,25889.099609375,1000,,CE,26156.57560546875,0.2,5000
2025-12-09 08:05:00+00:00,25902.30078125,25902.30078125,25874.44921875,25896.55078125,1000,,CE,26161.3237890625,0.2,5000
2025-12-09 08:10:00+00:00,25890.5,25907.400390625,25889.150390625,25898.80078125,1000,,CE,26149.405,0.2,5000
2025-12-09 08:15:00+00:00,25894.650390625,25895.650390625,25886.94921875,25889.849609375,1000,,CE,26153.59689453125,0.2,5000
2025-12-09 08:20:00+00:00,25894.5,25896.650390625,25879.55078125,25894.19921875,1000,,CE,26153.445,0.2,5000
2025-12-09 08:25:00+00:00,25898.94921875,25901.849609375,25891.349609375,25893.30078125,1000,,CE,26157.938710937502,0.2,5000
2025-12-09 08:30:00+00:00,25878.599609375,25903.5,25877.25,25896.849609375,1000,,CE,26137.38560546875,0.2,5000
2025-12-09 08:35:00+00:00,25892.05078125,25892.80078125,25866.5,25877.900390625,1000,,CE,26150.9712890625,0.2,5000
2025-12-09 08:40:00+00:00,25885.5,25895.650390625,25880.099609375,25890.80078125,1000,,CE,26144.355,0.2,5000
2025-12-09 08:45:00+00:00,25859.0,25886.099609375,25851.25,25884.650390625,1000,,CE,26117.59,0.2,5000
2025-12-09 08:50:00+00:00,25825.150390625,25859.849609375,25821.599609375,25858.55078125,1000,,CE,26083.40189453125,0.2,5000
2025-12-09 08:55:00+00:00,25820.94921875,25834.55078125,25816.44921875,25824.55078125,1000,,CE,26079.1587109375,0.2,5000
2025-12-09 09:00:00+00:00,25819.599609375,25823.25,25808.849609375,25820.80078125,1000,,CE,26077.79560546875,0.2,5000
2025-12-09 09:05:00+00:00,25826.94921875,25827.5,25801.599609375,25817.900390625,1000,,CE,26085.2187109375,0.2,5000
2025-12-09 09:10:00+00:00,25826.44921875,25845.349609375,25824.0,25825.849609375,1000,,CE,26084.7137109375,0.2,5000
2025-12-09 09:15:00+00:00,25820.69921875,25829.400390625,25816.75,25826.0,1000,,CE,26078.9062109375,0.2,5000
2025-12-09 09:20:00+00:00,25815.349609375,25828.55078125,25813.44921875,25820.5,1000,,CE,26073.50310546875,0.2,5000
2025-12-09 09:25:00+00:00,25832.400390625,25837.80078125,25811.55078125,25813.650390625,1000,,CE,26090.72439453125,0.2,5000
2025-12-09 09:30:00+00:00,25841.599609375,25855.599609375,25831.44921875,25831.44921875,1000,,CE,26100.01560546875,0.2,5000
2025-12-09 09:35:00+00:00,25835.25,25851.849609375,25834.0,25840.05078125,1000,,CE,26093.6025,0.2,5000
2025-12-09 09:40:00+00:00,25837.650390625,25848.80078125,25824.44921875,25833.25,1000,,CE,26096.02689453125,0.2,5000
2025-12-09 09:45:00+00:00,25837.05078125,25841.150390625,25833.650390625,25835.349609375,1000,,CE,26095.4212890625,0.2,5000
2025-12-09 09:50:00+00:00,25836.099609375,25843.25,25832.099609375,25836.0,1000,,CE,26094.46060546875,0.2,5000
2025-12-09 09:55:00+00:00,25838.94921875,25847.69921875,25831.80078125,25835.94921875,1000,,CE,26097.3387109375,0.2,5000
2025-12-10 03:45:00+00:00,25880.55078125,25893.150390625,25833.80078125,25863.900390625,1000,,CE,26139.3562890625,0.2,5000
2025-12-10 03:50:00+00:00,25855.650390625,25881.94921875,25846.75,25880.400390625,1000,,CE,26114.20689453125,0.2,5000
2025-12-10 03:55:00+00:00,25887.400390625,25887.900390625,25840.55078125,25855.349609375,1000,,CE,26146.27439453125,0.2,5000
2025-12-10 04:00:00+00:00,25901.94921875,25905.099609375,25886.44921875,25888.05078125,1000,,CE,26160.9687109375,0.2,5000
2025-12-10 04:05:00+00:00,25908.5,25913.19921875,25901.0,25902.599609375,1000,,CE,26167.585,0.2,5000
2025-12-10 04:10:00+00:00,25905.75,25916.849609375,25895.150390625,25909.099609375,1000,,CE,26164.8075,0.2,5000
2025-12-10 04:15:00+00:00,25890.5,25920.0,25890.0,25906.099609375,1000,,CE,26149.405,0.2,5000
2025-12-10 04:20:00+00:00,25891.900390625,25898.94921875,25885.94921875,25890.05078125,1000,,CE,26150.81939453125,0.2,5000
2025-12-10 04:25:00+00:00,25878.150390625,25893.69921875,25876.650390625,25891.900390625,1000,,CE,26136.93189453125,0.2,5000
2025-12-10 04:30:00+00:00,25902.349609375,25909.0,25878.05078125,25878.25,1000,,CE,26161.37310546875,0.2,5000
2025-12-10 04:35:00+00:00,25914.19921875,25919.75,25900.349609375,25902.650390625,1000,,CE,26173.3412109375,0.2,5000
2025-12-10 04:40:00+00:00,25919.849609375,25922.25,25912.69921875,25913.80078125,1000,,CE,26179.04810546875,0.2,5000
2025-12-10 04:45:00+00:00,25928.69921875,25933.150390625,25916.900390625,25920.80078125,1000,,CE,26187.9862109375,0.2,5000
2025-12-10 04:50:00+00:00,25933.349609375,25938.19921875,25928.19921875,25929.19921875,1000,,CE,26192.68310546875,0.2,5000
2025-12-10 04:55:00+00:00,25918.900390625,25947.650390625,25917.94921875,25934.44921875,1000,,CE,26178.08939453125,0.2,5000
2025-12-10 05:00:00+00:00,25929.55078125,25935.099609375,25919.25,25919.25,1000,,CE,26188.8462890625,0.2,5000
2025-12-10 05:05:00+00:00,25917.900390625,25938.80078125,25916.44921875,25929.25,1000,,CE,26177.07939453125,0.2,5000
2025-12-10 05:10:00+00:00,25921.44921875,25923.19921875,25907.25,25918.650390625,1000,,CE,26180.6637109375,0.2,5000
2025-12-10 05:15:00+00:00,25890.94921875,25923.349609375,25889.0,25922.19921875,1000,,CE,26149.8587109375,0.2,5000
2025-12-10 05:20:00+00:00,25859.400390625,25891.69921875,25856.650390625,25890.44921875,1000,,CE,26117.99439453125,0.2,5000
2025-12-10 05:25:00+00:00,25835.30078125,25865.94921875,25834.25,25859.80078125,1000,,CE,26093.6537890625,0.2,5000
2025-12-10 05:30:00+00:00,25852.94921875,25853.400390625,25822.69921875,25837.099609375,1000,,CE,26111.4787109375,0.2,5000
2025-12-10 05:35:00+00:00,25865.44921875,25867.400390625,25851.75,25851.80078125,1000,,CE,26124.1037109375,0.2,5000
2025-12-10 05:40:00+00:00,25874.650390625,25875.5,25860.150390625,25864.75,1000,,CE,26133.39689453125,0.2,5000
2025-12-10 05:45:00+00:00,25869.55078125,25880.80078125,25868.44921875,25876.05078125,1000,,CE,26128.2462890625,0.2,5000
2025-12-10 05:50:00+00:00,25860.099609375,25876.900390625,25859.0,25870.05078125,1000,,CE,26118.70060546875,0.2,5000
2025-12-10 05:55:00+00:00,25852.25,25868.25,25851.80078125,25861.19921875,1000,,CE,26110.7725,0.2,5000
2025-12-10 06:00:00+00:00,25840.0,25854.80078125,25839.150390625,25852.19921875,1000,,CE,26098.4,0.2,5000
2025-12-10 06:05:00+00:00,25842.099609375,25851.650390625,25831.69921875,25839.75,1000,,CE,26100.52060546875,0.2,5000
2025-12-10 06:10:00+00:00,25839.25,25852.5,25838.0,25841.849609375,1000,,CE,26097.6425,0.2,5000
2025-12-10 06:15:00+00:00,25836.30078125,25840.25,25829.599609375,25840.25,1000,,CE,26094.6637890625,0.2,5000
2025-12-10 06:20:00+00:00,25828.099609375,25836.650390625,25823.05078125,25836.599609375,1000,,CE,26086.380605468752,0.2,5000
2025-12-10 06:25:00+00:00,25835.0,25841.05078125,25827.55078125,25827.94921875,1000,,CE,26093.35,0.2,5000
2025-12-10 06:30:00+00:00,25837.650390625,25839.44921875,25817.349609375,25834.650390625,1000,,CE,26096.02689453125,0.2,5000
2025-12-10 06:35:00+00:00,25834.55078125,25859.94921875,25834.30078125,25838.599609375,1000,,CE,26092.8962890625,0.2,5000
2025-12-10 06:40:00+00:00,25830.650390625,25836.900390625,25823.599609375,25834.349609375,1000,,CE,26088.95689453125,0.2,5000
2025-12-10 06:45:00+00:00,25833.30078125,25835.599609375,25819.80078125,25830.69921875,1000,,CE,26091.6337890625,0.2,5000
2025-12-10 06:50:00+00:00,25826.30078125,25839.349609375,25825.69921875,25833.44921875,1000,,CE,26084.5637890625,0.2,5000
2025-12-10 06:55:00+00:00,25815.150390625,25827.400390625,25814.599609375,25827.0,1000,,CE,26073.30189453125,0.2,5000
2025-12-10 07:00:00+00:00,25791.69921875,25817.099609375,25790.900390625,25814.650390625,1000,,CE,26049.6162109375,0.2,5000
2025-12-10 07:05:00+00:00,25774.69921875,25793.80078125,25769.5,25791.30078125,1000,,CE,26032.4462109375,0.2,5000
2025-12-10 07:10:00+00:00,25771.55078125,25781.75,25768.05078125,25774.650390625,1000,,CE,26029.2662890625,0.2,5000
2025-12-10 07:15:00+00:00,25784.05078125,25788.44921875,25768.900390625,25772.55078125,1000,,CE,26041.8912890625,0.2,5000
2025-12-10 07:20:00+00:00,25788.69921875,25796.900390625,25781.0,25784.5,1000,,CE,26046.5862109375,0.2,5000
2025-12-10 07:25:00+00:00,25793.19921875,25798.150390625,25785.80078125,25789.400390625,1000,,CE,26051.1312109375,0.2,5000
2025-12-10 07:30:00+00:00,25793.400390625,25799.349609375,25789.75,25793.400390625,1000,,CE,26051.33439453125,0.2,5000
2025-12-10 07:35:00+00:00,25800.900390625,25803.30078125,25788.05078125,25794.150390625,1000,,CE,26058.90939453125,0.2,5000
2025-12-10 07:40:00+00:00,25801.849609375,25810.75,25798.25,25801.150390625,1000,,CE,26059.86810546875,0.2,5000
2025-12-10 07:45:00+00:00,25826.94921875,25828.30078125,25801.349609375,25802.30078125,1000,,CE,26085.2187109375,0.2,5000
2025-12-10 07:50:00+00:00,25829.69921875,25832.0,25820.19921875,25827.400390625,1000,,CE,26087.9962109375,0.2,5000
2025-12-10 07:55:00+00:00,25836.30078125,25839.099609375,25819.400390625,25829.900390625,1000,,CE,26094.6637890625,0.2,5000
2025-12-10 08:00:00+00:00,25834.349609375,25838.150390625,25825.900390625,25836.599609375,1000,,CE,26092.693105468752,0.2,5000
2025-12-10 08:05:00+00:00,25830.75,25850.19921875,25829.650390625,25834.349609375,1000,,CE,26089.0575,0.2,5000
2025-12-10 08:10:00+00:00,25825.05078125,25840.94921875,25824.099609375,25831.400390625,1000,,CE,26083.3012890625,0.2,5000
2025-12-10 08:15:00+00:00,25818.25,25829.400390625,25815.69921875,25825.349609375,1000,,CE,26076.4325,0.2,5000
2025-12-10 08:20:00+00:00,25816.0,25820.94921875,25804.25,25818.25,1000,,CE,26074.16,0.2,5000
2025-12-10 08:25:00+00:00,25795.19921875,25817.150390625,25793.80078125,25817.150390625,1000,,CE,26053.1512109375,0.2,5000
2025-12-10 08:30:00+00:00,25764.099609375,25798.94921875,25762.150390625,25796.849609375,1000,,CE,26021.74060546875,0.2,5000
2025-12-10 08:35:00+00:00,25762.150390625,25769.94921875,25750.55078125,25765.19921875,1000,,CE,26019.77189453125,0.2,5000
2025-12-10 08:40:00+00:00,25758.5,25772.400390625,25754.650390625,25762.05078125,1000,,CE,26016.085,0.2,5000
2025-12-10 08:45:00+00:00,25755.0,25768.5,25754.0,25758.44921875,1000,,CE,26012.55,0.2,5000
2025-12-10 08:50:00+00:00,25748.900390625,25757.94921875,25740.69921875,25755.900390625,1000,,CE,26006.389394531252,0.2,5000
2025-12-10 08:55:00+00:00,25739.05078125,25751.05078125,25734.900390625,25748.349609375,1000,,CE,25996.4412890625,0.2,5000
2025-12-10 09:00:00+00:00,25786.849609375,25787.30078125,25739.30078125,25739.55078125,1000,,CE,26044.71810546875,0.2,5000
2025-12-10 09:05:00+00:00,25763.400390625,25788.69921875,25746.69921875,25787.44921875,1000,,CE,26021.03439453125,0.2,5000
2025-12-10 09:10:00+00:00,25751.05078125,25763.150390625,25747.05078125,25762.650390625,1000,,CE,26008.5612890625,0.2,5000
2025-12-10 09:15:00+00:00,25760.44921875,25764.80078125,25751.5,25752.5,1000,,CE,26018.0537109375,0.2,5000
2025-12-10 09:20:00+00:00,25747.30078125,25767.05078125,25745.849609375,25762.650390625,1000,,CE,26004.7737890625,0.2,5000
2025-12-10 09:25:00+00:00,25758.94921875,25760.900390625,25739.400390625,25746.900390625,1000,,CE,26016.5387109375,0.2,5000
2025-12-10 09:30:00+00:00,25762.150390625,25776.900390625,25751.19921875,25759.30078125,1000,,CE,26019.77189453125,0.2,5000
2025-12-10 09:35:00+00:00,25757.650390625,25769.900390625,25751.849609375,25762.650390625,1000,,CE,26015.22689453125,0.2,5000
2025-12-10 09:40:00+00:00,25760.099609375,25764.30078125,25754.30078125,25759.400390625,1000,,CE,26017.70060546875,0.2,5000
2025-12-10 09:45:00+00:00,25756.19921875,25767.400390625,25751.05078125,25761.400390625,1000,,CE,26013.7612109375,0.2,5000
2025-12-10 09:50:00+00:00,25751.099609375,25759.55078125,25746.80078125,25757.099609375,1000,,CE,26008.61060546875,0.2,5000
2025-12-10 09:55:00+00:00,25742.650390625,25758.30078125,25742.650390625,25750.400390625,1000,,CE,26000.076894531252,0.2,5000
2025-12-11 03:45:00+00:00,25757.099609375,25794.650390625,25727.900390625,25777.44921875,1000,,CE,26014.67060546875,0.2,5000
2025-12-11 03:50:00+00:00,25774.599609375,25796.30078125,25755.44921875,25755.94921875,1000,,CE,26032.34560546875,0.2,5000
2025-12-11 03:55:00+00:00,25798.25,25802.849609375,25765.099609375,25774.900390625,1000,,CE,26056.232500000002,0.2,5000
2025-12-11 04:00:00+00:00,25788.5,25802.75,25774.30078125,25801.349609375,1000,,CE,26046.385000000002,0.2,5000
2025-12-11 04:05:00+00:00,25721.44921875,25787.80078125,25719.349609375,25787.30078125,1000,,CE,25978.6637109375,0.2,5000
2025-12-11 04:10:00+00:00,25712.25,25726.69921875,25693.30078125,25719.55078125,1000,,CE,25969.3725,0.2,5000
2025-12-11 04:15:00+00:00,25737.80078125,25739.69921875,25695.44921875,25711.44921875,1000,,CE,25995.178789062502,0.2,5000
2025-12-11 04:20:00+00:00,25727.75,25737.099609375,25713.05078125,25737.099609375,1000,,CE,25985.0275,0.2,5000
2025-12-11 04:25:00+00:00,25714.0,25734.44921875,25706.349609375,25728.19921875,1000,,CE,25971.14,0.2,5000
2025-12-11 04:30:00+00:00,25739.0,25741.69921875,25712.349609375,25713.400390625,1000,,CE,25996.39,0.2,5000
2025-12-11 04:35:00+00:00,25771.55078125,25774.099609375,25733.400390625,25738.44921875,1000,,CE,26029.2662890625,0.2,5000
2025-12-11 04:40:00+00:00,25807.55078125,25807.55078125,25759.400390625,25770.30078125,1000,,CE,26065.6262890625,0.2,5000
2025-12-11 04:45:00+00:00,25813.05078125,25821.599609375,25804.30078125,25805.5,1000,,CE,26071.1812890625,0.2,5000
2025-12-11 04:50:00+00:00,25809.099609375,25818.19921875,25788.55078125,25812.400390625,1000,,CE,26067.19060546875,0.2,5000
2025-12-11 04:55:00+00:00,25808.650390625,25818.099609375,25803.44921875,25807.80078125,1000,,CE,26066.736894531252,0.2,5000
2025-12-11 05:00:00+00:00,25830.80078125,25838.44921875,25802.69921875,25811.099609375,1000,,CE,26089.1087890625,0.2,5000
2025-12-11 05:05:00+00:00,25830.150390625,25837.099609375,25822.94921875,25831.75,1000,,CE,26088.451894531252,0.2,5000
2025-12-11 05:10:00+00:00,25825.349609375,25841.099609375,25824.30078125,25830.25,1000,,CE,26083.603105468752,0.2,5000
2025-12-11 05:15:00+00:00,25832.80078125,25842.650390625,25824.849609375,25826.5,1000,,CE,26091.1287890625,0.2,5000
2025-12-11 05:20:00+00:00,25821.599609375,25844.44921875,25821.599609375,25832.5,1000,,CE,26079.81560546875,0.2,5000
2025-12-11 05:25:00+00:00,25794.349609375,25822.69921875,25794.349609375,25822.0,1000,,CE,26052.29310546875,0.2,5000
2025-12-11 05:30:00+00:00,25765.30078125,25801.44921875,25764.650390625,25794.44921875,1000,,CE,26022.9537890625,0.2,5000
2025-12-11 05:35:00+00:00,25777.349609375,25788.0,25764.5,25765.599609375,1000,,CE,26035.12310546875,0.2,5000
2025-12-11 05:40:00+00:00,25797.44921875,25803.099609375,25778.099609375,25778.25,1000,,CE,26055.4237109375,0.2,5000
2025-12-11 05:45:00+00:00,25813.25,25814.0,25789.900390625,25797.5,1000,,CE,26071.3825,0.2,5000
2025-12-11 05:50:00+00:00,25818.69921875,25822.69921875,25813.55078125,25813.55078125,1000,,CE,26076.8862109375,0.2,5000
2025-12-11 05:55:00+00:00,25820.650390625,25828.69921875,25816.349609375,25819.900390625,1000,,CE,26078.85689453125,0.2,5000
2025-12-11 06:00:00+00:00,25823.55078125,25836.94921875,25820.599609375,25820.599609375,1000,,CE,26081.7862890625,0.2,5000
2025-12-11 06:05:00+00:00,25830.75,25832.900390625,25813.30078125,25823.849609375,1000,,CE,26089.0575,0.2,5000
2025-12-11 06:10:00+00:00,25833.69921875,25836.400390625,25822.849609375,25830.25,1000,,CE,26092.036210937502,0.2,5000
2025-12-11 06:15:00+00:00,25833.25,25839.400390625,25819.44921875,25833.599609375,1000,,CE,26091.5825,0.2,5000
2025-12-11 06:20:00+00:00,25838.0,25845.849609375,25824.05078125,25834.099609375,1000,,CE,26096.38,0.2,5000
2025-12-11 06:25:00+00:00,25846.900390625,25851.5,25836.0,25838.05078125,1000,,CE,26105.36939453125,0.2,5000
2025-12-11 06:30:00+00:00,25881.69921875,25882.80078125,25846.94921875,25847.150390625,1000,,CE,26140.5162109375,0.2,5000
2025-12-11 06:35:00+00:00,25882.150390625,25889.80078125,25868.849609375,25882.599609375,1000,,CE,26140.97189453125,0.2,5000
2025-12-11 06:40:00+00:00,25876.599609375,25885.80078125,25875.44921875,25882.099609375,1000,,CE,26135.36560546875,0.2,5000
2025-12-11 06:45:00+00:00,25884.150390625,25885.69921875,25869.0,25878.599609375,1000,,CE,26142.99189453125,0.2,5000
2025-12-11 06:50:00+00:00,25886.75,25895.5,25880.0,25883.0,1000,,CE,26145.6175,0.2,5000
2025-12-11 06:55:00+00:00,25907.30078125,25918.099609375,25882.150390625,25885.599609375,1000,,CE,26166.3737890625,0.2,5000
2025-12-11 07:00:00+00:00,25896.19921875,25913.30078125,25894.80078125,25906.900390625,1000,,CE,26155.161210937502,0.2,5000
2025-12-11 07:05:00+00:00,25885.55078125,25900.55078125,25884.94921875,25896.94921875,1000,,CE,26144.4062890625,0.2,5000
2025-12-11 07:10:00+00:00,25899.849609375,25902.150390625,25881.400390625,25885.849609375,1000,,CE,26158.84810546875,0.2,5000
2025-12-11 07:15:00+00:00,25894.80078125,25903.400390625,25891.55078125,25900.55078125,1000,,CE,26153.7487890625,0.2,5000
2025-12-11 07:20:00+00:00,25892.400390625,25897.94921875,25881.80078125,25893.80078125,1000,,CE,26151.32439453125,0.2,5000
2025-12-11 07:25:00+00:00,25879.0,25895.94921875,25877.150390625,25895.80078125,1000,,CE,26137.79,0.2,5000
2025-12-11 07:30:00+00:00,25867.30078125,25887.400390625,25865.80078125,25879.05078125,1000,,CE,26125.9737890625,0.2,5000
2025-12-11 07:35:00+00:00,25850.400390625,25873.849609375,25848.94921875,25867.44921875,1000,,CE,26108.90439453125,0.2,5000
2025-12-11 07:40:00+00:00,25855.150390625,25861.75,25840.80078125,25849.849609375,1000,,CE,26113.701894531252,0.2,5000
2025-12-11 07:45:00+00:00,25864.05078125,25870.349609375,25852.69921875,25854.05078125,1000,,CE,26122.6912890625,0.2,5000
2025-12-11 07:50:00+00:00,25860.400390625,25869.19921875,25854.05078125,25864.19921875,1000,,CE,26119.00439453125,0.2,5000
2025-12-11 07:55:00+00:00,25862.5,25866.400390625,25850.55078125,25862.099609375,1000,,CE,26121.125,0.2,5000
2025-12-11 08:00:00+00:00,25878.849609375,25882.0,25860.0,25860.0,1000,,CE,26137.63810546875,0.2,5000
2025-12-11 08:05:00+00:00,25883.0,25887.849609375,25875.05078125,25879.5,1000,,CE,26141.83,0.2,5000
2025-12-11 08:10:00+00:00,25873.80078125,25889.80078125,25873.25,25882.55078125,1000,,CE,26132.5387890625,0.2,5000
2025-12-11 08:15:00+00:00,25892.55078125,25894.5,25868.94921875,25874.0,1000,,CE,26151.4762890625,0.2,5000
2025-12-11 08:20:00+00:00,25890.900390625,25893.599609375,25879.900390625,25892.69921875,1000,,CE,26149.80939453125,0.2,5000
2025-12-11 08:25:00+00:00,25890.30078125,25901.849609375,25888.55078125,25891.69921875,1000,,CE,26149.2037890625,0.2,5000
