timestamp,close,high,low,open,volume,open_interest
2025-12-15 05:10:00+00:00,25994.11854101562,25995.31895898437,25972.896167968745,25982.80645898437,0,10000
2025-12-15 05:15:00+00:00,26015.589208984373,26018.64304101562,25991.915167968746,25994.368791015622,0,10000
2025-12-15 05:20:00+00:00,26018.341958984372,26021.995999999996,26010.384791015622,26015.989999999998,0,10000
2025-12-15 05:25:00+00:00,26013.23725,26023.54833203125,26012.13654101562,26018.691917968747,0,10000
2025-12-15 05:30:00+00:00,26013.837458984373,26019.593208984374,26008.28308203125,26013.33695898437,0,10000
2025-12-15 05:35:00+00:00,26003.326958984373,26016.040832031245,26000.525332031248,26015.640041015624,0,10000
2025-12-15 05:40:00+00:00,26006.93016796875,26011.28608203125,26002.126541015623,26003.676917968747,0,10000
2025-12-15 05:45:00+00:00,26002.376791015624,26008.58220898437,26002.17541796875,26006.830458984372,0,10000
2025-12-15 05:50:00+00:00,26002.425667968746,26003.326958984373,25994.11854101562,26002.82645898437,0,10000
2025-12-15 05:55:00+00:00,26017.690917968746,26021.54633203125,26002.726749999998,26003.027832031246,0,10000
2025-12-15 06:00:00+00:00,25993.768582031247,26020.594208984374,25991.965999999997,26017.141541015622,0,10000
2025-12-15 06:05:00+00:00,25996.02083203125,26002.17541796875,25987.51233203125,25993.567208984372,0,10000
2025-12-15 06:10:00+00:00,25996.970999999998,26000.024832031246,25990.615041015622,25995.620041015623,0,10000
2025-12-15 06:15:00+00:00,26021.84545898437,26022.095708984372,25995.819458984373,25997.170417968748,0,10000
2025-12-15 06:20:00+00:00,26033.558332031247,26042.516499999998,26021.54633203125,26022.297082031248,0,10000
2025-12-15 06:25:00+00:00,26042.115708984373,26047.071832031248,26033.45666796875,26033.808582031248,0,10000
2025-12-15 06:30:00+00:00,26039.063832031246,26045.218417968747,26036.160541015623,26042.215417968746,0,10000
2025-12-15 06:35:00+00:00,26045.5195,26054.028,26034.559332031247,26039.112708984372,0,10000
2025-12-15 06:40:00+00:00,26044.569332031246,26047.871458984373,26039.712917968747,26045.269249999998,0,10000
2025-12-15 06:45:00+00:00,26040.713917968747,26048.673041015623,26040.56533203125,26045.570332031246,0,10000
2025-12-15 06:50:00+00:00,26049.423791015623,26053.328082031247,26041.265249999997,26041.464667968747,0,10000
2025-12-15 06:55:00+00:00,26044.61820898437,26051.875458984374,26037.460667968746,26049.722917968746,0,10000
2025-12-15 07:00:00+00:00,26051.625208984373,26053.67804101562,26043.466667968747,26046.119708984374,0,10000
2025-12-15 07:05:00+00:00,26048.221417968747,26055.68004101562,26045.969167968746,26051.875458984374,0,10000
2025-12-15 07:10:00+00:00,26036.160541015623,26050.325082031246,26033.706917968746,26047.871458984373,0,10000
2025-12-15 07:15:00+00:00,26038.412791015624,26040.66504101562,26029.452667968748,26035.959167968747,0,10000
2025-12-15 07:20:00+00:00,26040.363958984373,26048.872458984373,26037.761749999998,26037.961167968748,0,10000
2025-12-15 07:25:00+00:00,26042.015999999996,26043.016999999996,26032.705917968746,26040.66504101562,0,10000
2025-12-15 07:30:00+00:00,26050.825582031248,26050.825582031248,26041.364958984374,26042.215417968746,0,10000
2025-12-15 07:35:00+00:00,26056.479667968746,26060.483667968747,26048.972167968746,26049.973167968747,0,10000
2025-12-15 07:40:00+00:00,26068.14170898437,26070.644208984373,26055.429791015624,26056.530499999997,0,10000
2025-12-15 07:45:00+00:00,26057.932291015622,26069.993167968747,26055.22841796875,26067.991167968747,0,10000
2025-12-15 07:50:00+00:00,26060.98416796875,26061.936291015623,26053.92829101562,26057.78175,0,10000
2025-12-15 07:55:00+00:00,26051.724917968746,26062.286249999997,26050.424791015623,26060.685041015622,0,10000
2025-12-15 08:00:00+00:00,26057.63120898437,26057.63120898437,26049.674041015624,26051.724917968746,0,10000
2025-12-15 08:05:00+00:00,26056.379958984373,26061.484667968747,26053.527499999997,26057.130708984372,0,10000
2025-12-15 08:10:00+00:00,26051.47466796875,26062.035999999996,26049.423791015623,26057.130708984372,0,10000
2025-12-15 08:15:00+00:00,26058.933291015623,26059.533499999998,26049.523499999996,26051.625208984373,0,10000
2025-12-15 08:20:00+00:00,26058.98216796875,26060.084832031247,26045.869458984373,26058.88245898437,0,10000
2025-12-15 08:25:00+00:00,26048.221417968747,26059.43379101562,26044.669041015622,26059.032999999996,0,10000
2025-12-15 08:30:00+00:00,26058.182541015623,26064.088832031248,26047.871458984373,26048.021999999997,0,10000
2025-12-15 08:35:00+00:00,26031.90629101562,26061.586332031246,26031.505499999996,26058.182541015623,0,10000
2025-12-15 08:40:00+00:00,26035.85945898437,26037.261249999996,26016.140541015622,26031.855458984373,0,10000
2025-12-15 08:45:00+00:00,26040.164541015623,26044.31908203125,26033.407791015623,26035.509499999996,0,10000
2025-12-15 08:50:00+00:00,26039.712917968747,26046.36995898437,26034.80958203125,26039.963167968748,0,10000
2025-12-15 08:55:00+00:00,26042.667041015622,26045.820582031247,26037.161541015623,26039.56433203125,0,10000
2025-12-15 09:00:00+00:00,26041.065832031247,26044.068832031247,26036.01,26042.465667968747,0,10000
2025-12-15 09:05:00+00:00,26039.263249999996,26042.465667968747,26034.508499999996,26040.915291015623,0,10000
2025-12-15 09:10:00+00:00,26061.686041015622,26061.686041015622,26038.461667968746,26040.815582031246,0,10000
2025-12-15 09:15:00+00:00,26054.579332031248,26073.047,26054.078832031246,26061.234417968746,0,10000
2025-12-15 09:20:00+00:00,26060.383958984374,26063.036999999997,26054.377958984373,26055.529499999997,0,10000
2025-12-15 09:25:00+00:00,26062.5365,26063.787749999996,26054.978167968748,26061.43579101562,0,10000
2025-12-15 09:30:00+00:00,26050.325082031246,26063.63720898437,26048.021999999997,26061.134708984373,0,10000
2025-12-15 09:35:00+00:00,26057.98116796875,26060.534499999998,26045.570332031246,26050.12370898437,0,10000
2025-12-15 09:40:00+00:00,26056.080832031246,26061.836582031247,26053.82858203125,26058.381958984373,0,10000
2025-12-15 09:45:00+00:00,26049.574332031247,26055.930291015622,26047.672041015623,26055.87945898437,0,10000
2025-12-15 09:50:00+00:00,26049.773749999997,26051.525499999996,26044.217417968746,26049.47266796875,0,10000
2025-12-15 09:55:00+00:00,26040.013999999996,26057.58233203125,26039.362958984373,26049.222417968747,0,10000
2025-12-16 03:45:00+00:00,25969.244082031248,25995.969999999998,25949.12241796875,25992.716749999996,0,10000
2025-12-16 03:50:00+00:00,25957.28095898437,25973.598041015623,25954.479332031246,25964.287958984372,0,10000
2025-12-16 03:55:00+00:00,25949.022708984372,25961.134417968748,25946.01970898437,25956.780458984373,0,10000
2025-12-16 04:00:00+00:00,25942.615917968746,25950.924999999996,25934.007708984373,25948.672749999998,0,10000
2025-12-16 04:05:00+00:00,25942.916999999998,25943.116417968748,25928.203082031247,25941.865167968746,0,10000
2025-12-16 04:10:00+00:00,25952.577041015622,25956.731582031247,25937.962832031248,25942.01570898437,0,10000
2025-12-16 04:15:00+00:00,25962.336791015623,25968.89216796875,25946.01970898437,25951.925999999996,0,10000
2025-12-16 04:20:00+00:00,25967.941999999995,25969.69375,25956.23108203125,25962.285958984372,0,10000
2025-12-16 04:25:00+00:00,25932.005708984372,25968.79245898437,25928.502208984373,25967.191249999996,0,10000
2025-12-16 04:30:00+00:00,25916.990708984373,25932.005708984372,25905.430332031247,25931.956832031246,0,10000
2025-12-16 04:35:00+00:00,25916.74045898437,25925.95083203125,25912.986708984372,25916.941832031247,0,10000
2025-12-16 04:40:00+00:00,25918.742458984372,25919.794291015623,25908.032541015622,25916.74045898437,0,10000
2025-12-16 04:45:00+00:00,25938.361667968747,25940.61391796875,25914.038541015623,25918.341667968747,0,10000
2025-12-16 04:50:00+00:00,25938.361667968747,25943.81829101562,25932.65675,25938.662749999996,0,10000
2025-12-16 04:55:00+00:00,25936.359667968747,25948.621917968747,25932.65675,25938.463332031246,0,10000
2025-12-16 05:00:00+00:00,25939.163249999998,25945.268958984372,25934.209082031248,25935.85916796875,0,10000
2025-12-16 05:05:00+00:00,25930.75445898437,25941.364667968748,25925.550041015624,25939.513208984372,0,10000
2025-12-16 05:10:00+00:00,25931.206082031247,25933.907999999996,25924.04854101562,25931.004708984372,0,10000
2025-12-16 05:15:00+00:00,25927.600917968746,25933.606917968747,25924.597917968746,25930.75445898437,0,10000
2025-12-16 05:20:00+00:00,25930.955832031246,25932.30679101562,25923.297791015622,25927.75145898437,0,10000
2025-12-16 05:25:00+00:00,25926.050541015622,25937.4115,25916.74045898437,25930.603917968747,0,10000
2025-12-16 05:30:00+00:00,25925.99970898437,25929.303791015624,25917.192082031248,25925.649749999997,0,10000
2025-12-16 05:35:00+00:00,25929.653749999998,25936.259958984374,25922.496208984372,25924.34766796875,0,10000
2025-12-16 05:40:00+00:00,25924.699582031248,25932.207082031247,25919.643749999996,25928.953832031246,0,10000
2025-12-16 05:45:00+00:00,25928.351667968745,25929.853167968748,25918.49220898437,25924.14825,0,10000
2025-12-16 05:50:00+00:00,25924.298791015623,25937.110417968746,25922.846167968746,25928.351667968745,0,10000
2025-12-16 05:55:00+00:00,25931.354667968746,25933.006708984372,25919.24295898437,25924.549041015624,0,10000
2025-12-16 06:00:00+00:00,25916.191082031248,25933.55804101562,25914.038541015623,25931.604917968747,0,10000
2025-12-16 06:05:00+00:00,25911.234958984372,25915.989708984373,25903.528041015623,25915.63975,0,10000
2025-12-16 06:10:00+00:00,25900.974708984373,25912.036541015623,25898.571917968748,25910.834167968747,0,10000
2025-12-16 06:15:00+00:00,25904.128249999998,25906.98070898437,25898.47220898437,25901.526041015622,0,10000
2025-12-16 06:20:00+00:00,25916.691582031246,25916.890999999996,25902.325667968747,25902.325667968747,0,10000
2025-12-16 06:25:00+00:00,25901.926832031248,25916.089417968746,25898.872999999996,25916.089417968746,0,10000
2025-12-16 06:30:00+00:00,25901.975708984373,25904.327667968748,25896.370499999997,25902.17708203125,0,10000
2025-12-16 06:35:00+00:00,25909.33266796875,25911.886,25901.22495898437,25902.325667968747,0,10000
2025-12-16 06:40:00+00:00,25913.387499999997,25916.541041015622,25904.128249999998,25909.53404101562,0,10000
2025-12-16 06:45:00+00:00,25919.3935,25919.794291015623,25908.081417968748,25912.937832031246,0,10000
2025-12-16 06:50:00+00:00,25919.342667968747,25923.096417968747,25914.689582031246,25918.892999999996,0,10000
2025-12-16 06:55:00+00:00,25932.056541015623,25934.408499999998,25917.041541015624,25919.342667968747,0,10000
2025-12-16 07:00:00+00:00,25932.005708984372,25940.363667968748,25921.04554101562,25931.505208984374,0,10000
2025-12-16 07:05:00+00:00,25915.73945898437,25933.45833203125,25909.033541015622,25931.806291015622,0,10000
2025-12-16 07:10:00+00:00,25920.24395898437,25923.147249999998,25906.13025,25915.44033203125,0,10000
2025-12-16 07:15:00+00:00,25905.379499999995,25919.893999999997,25902.02654101562,25919.59291796875,0,10000
2025-12-16 07:20:00+00:00,25908.98270898437,25926.750458984374,25903.57691796875,25905.430332031247,0,10000
2025-12-16 07:25:00+00:00,25924.648749999997,25926.900999999998,25902.626749999996,25909.184082031246,0,10000
2025-12-16 07:30:00+00:00,25910.935832031246,25925.098417968748,25910.284791015623,25924.79929101562,0,10000
2025-12-16 07:35:00+00:00,25908.98270898437,25912.08541796875,25901.725458984372,25910.73445898437,0,10000
2025-12-16 07:40:00+00:00,25912.73645898437,25919.143249999997,25907.080417968747,25908.882999999998,0,10000
2025-12-16 07:45:00+00:00,25909.68458203125,25922.59591796875,25902.17708203125,25913.53804101562,0,10000
2025-12-16 07:50:00+00:00,25913.137249999996,25914.838167968748,25909.283791015623,25910.333667968745,0,10000
2025-12-16 07:55:00+00:00,25911.186082031247,25915.63975,25908.482208984373,25913.287791015624,0,10000
2025-12-16 08:00:00+00:00,25921.745458984373,25922.99670898437,25910.583917968746,25911.485208984373,0,10000
2025-12-16 08:05:00+00:00,25933.958832031247,25935.409499999998,25920.29479101562,25921.946832031248,0,10000
2025-12-16 08:10:00+00:00,25931.055541015623,25942.16625,25925.700582031248,25934.209082031248,0,10000
2025-12-16 08:15:00+00:00,25949.622917968747,25955.07954101562,25929.153249999996,25930.854167968748,0,10000
2025-12-16 08:20:00+00:00,25944.918999999998,25954.32879101562,25941.566041015623,25948.973832031246,0,10000
2025-12-16 08:25:00+00:00,25923.147249999998,25945.82029101562,25920.343667968747,25944.36766796875,0,10000
2025-12-16 08:30:00+00:00,25922.447332031246,25925.299791015623,25915.889999999996,25923.096417968747,0,10000
2025-12-16 08:35:00+00:00,25912.836167968748,25935.65975,25905.680582031247,25921.845167968746,0,10000
2025-12-16 08:40:00+00:00,25909.13325,25914.838167968748,25901.776291015623,25913.236958984373,0,10000
2025-12-16 08:45:00+00:00,25886.260791015622,25910.435332031248,25885.45920898437,25909.68458203125,0,10000
2025-12-16 08:50:00+00:00,25897.220958984373,25897.320667968746,25874.547917968746,25886.661582031247,0,10000
2025-12-16 08:55:00+00:00,25894.618749999998,25899.723458984372,25877.001541015623,25895.269791015624,0,10000
2025-12-16 09:00:00+00:00,25876.50104101562,25896.219958984373,25874.399332031247,25894.818167968748,0,10000
2025-12-16 09:05:00+00:00,25887.412332031246,25889.01354101562,25874.399332031247,25875.599749999998,0,10000
2025-12-16 09:10:00+00:00,25891.76629101562,25898.071417968746,25886.01054101562,25887.611749999996,0,10000
2025-12-16 09:15:00+00:00,25895.52004101562,25905.129249999998,25884.858999999997,25892.315667968745,0,10000
2025-12-16 09:20:00+00:00,25916.089417968746,25917.590917968748,25892.917832031246,25895.920832031246,0,10000
2025-12-16 09:25:00+00:00,25909.68458203125,25927.952832031246,25904.429332031246,25915.28979101562,0,10000
2025-12-16 09:30:00+00:00,25900.47420898437,25922.746458984373,25896.171082031247,25910.885,0,10000
2025-12-16 09:35:00+00:00,25888.612749999997,25906.681582031248,25886.260791015622,25901.625749999996,0,10000
2025-12-16 09:40:00+00:00,25881.906832031247,25891.916832031246,25880.60475,25888.862999999998,0,10000
2025-12-16 09:45:00+00:00,25866.891832031248,25884.608749999996,25866.891832031248,25884.608749999996,0,10000
2025-12-16 09:50:00+00:00,25874.94870898437,25880.203958984373,25860.68445898437,25868.592749999996,0,10000
2025-12-16 09:55:00+00:00,25877.200958984373,25883.707458984372,25866.44020898437,25878.903832031247,0,10000
2025-12-17 03:45:00+00:00,25898.923832031247,25928.302791015623,25883.658582031247,25928.302791015623,0,10000
2025-12-17 03:50:00+00:00,25946.320791015623,25948.322791015624,25893.66858203125,25898.47220898437,0,10000
2025-12-17 03:55:00+00:00,25929.204082031247,25949.923999999995,25929.204082031247,25945.618917968746,0,10000
2025-12-17 04:00:00+00:00,25947.421499999997,25949.022708984372,25920.695582031247,25929.403499999997,0,10000
2025-12-17 04:05:00+00:00,25940.26395898437,25954.579041015622,25937.761458984372,25947.871167968748,0,10000
2025-12-17 04:10:00+00:00,25906.681582031248,25943.667749999997,25903.977708984374,25940.61391796875,0,10000
2025-12-17 04:15:00+00:00,25888.712458984373,25915.889999999996,25886.460208984372,25906.079417968747,0,10000
2025-12-17 04:20:00+00:00,25891.416332031247,25891.564917968746,25877.652582031245,25888.76329101562,0,10000
2025-12-17 04:25:00+00:00,25894.317667968746,25904.327667968748,25885.510041015623,25891.11525,0,10000
2025-12-17 04:30:00+00:00,25871.94570898437,25896.921832031247,25870.74529101562,25894.118249999996,0,10000
2025-12-17 04:35:00+00:00,25863.58775,25872.045417968748,25849.773167968746,25871.496041015624,0,10000
2025-12-17 04:40:00+00:00,25866.891832031248,25869.093249999998,25855.130082031246,25864.23879101562,0,10000
2025-12-17 04:45:00+00:00,25874.798167968747,25877.601749999998,25855.92970898437,25865.99054101562,0,10000
2025-12-17 04:50:00+00:00,25852.226791015622,25875.099249999996,25852.226791015622,25874.598749999997,0,10000
2025-12-17 04:55:00+00:00,25839.01241796875,25856.63158203125,25835.809999999998,25852.226791015622,0,10000
2025-12-17 05:00:00+00:00,25848.3225,25855.73029101562,25836.86183203125,25839.46404101562,0,10000
2025-12-17 05:05:00+00:00,25840.66445898437,25847.722291015623,25837.362332031247,25847.671458984372,0,10000
2025-12-17 05:10:00+00:00,25844.869832031247,25850.824999999997,25837.26066796875,25841.164958984373,0,10000
2025-12-17 05:15:00+00:00,25853.978541015622,25860.735291015622,25840.815,25845.41920898437,0,10000
2025-12-17 05:20:00+00:00,25844.068249999997,25856.93070898437,25843.36833203125,25855.07925,0,10000
2025-12-17 05:25:00+00:00,25845.319499999998,25847.520917968748,25827.602582031246,25844.167958984373,0,10000
