timestamp,close_spot,high_spot,low_spot,open_spot,volume_spot,close_fut,high_fut,low_fut,open_fut,volume_fut,open_interest_x,LTP,IV,open_interest_y,volume
2025-12-10 09:35:00+00:00,25757.650390625,25769.900390625,25751.849609375,25762.650390625,0,25783.408041015624,25795.670291015624,25777.601458984373,25788.41304101562,0,10000.0,,,,
2025-12-10 09:40:00+00:00,25760.099609375,25764.30078125,25754.30078125,25759.400390625,0,25785.85970898437,25790.065082031248,25780.055082031246,25785.159791015623,0,10000.0,,,,
2025-12-10 09:45:00+00:00,25756.19921875,25767.400390625,25751.05078125,25761.400390625,0,25781.955417968747,25793.16779101562,25776.801832031248,25787.161791015624,0,10000.0,,,,
2025-12-10 09:50:00+00:00,25751.099609375,25759.55078125,25746.80078125,25757.099609375,0,25776.850708984373,25785.310332031248,25772.547582031246,25782.85670898437,0,10000.0,,,,
2025-12-10 09:55:00+00:00,25742.650390625,25758.30078125,25742.650390625,25750.400390625,0,25768.39304101562,25784.059082031246,25768.39304101562,25776.15079101562,0,10000.0,,,,
2025-12-11 03:45:00+00:00,25757.099609375,25794.650390625,25727.900390625,25777.44921875,0,25782.85670898437,25820.44504101562,25753.628291015622,25803.226667968745,0,10000.0,,,,
2025-12-11 03:50:00+00:00,25774.599609375,25796.30078125,25755.44921875,25755.94921875,0,25800.374208984373,25822.097082031247,25781.20466796875,25781.705167968747,0,10000.0,,,,
2025-12-11 03:55:00+00:00,25798.25,25802.849609375,25765.099609375,25774.900390625,0,25824.04825,25828.652458984372,25790.864708984373,25800.67529101562,0,10000.0,,,,
2025-12-11 04:00:00+00:00,25788.5,25802.75,25774.30078125,25801.349609375,0,25814.2885,25828.55275,25800.075082031246,25827.150958984374,0,10000.0,,,,
2025-12-11 04:05:00+00:00,25721.44921875,25787.80078125,25719.349609375,25787.30078125,0,25747.17066796875,25813.588582031247,25745.06895898437,25813.08808203125,0,10000.0,,,,
2025-12-11 04:10:00+00:00,25712.25,25726.69921875,25693.30078125,25719.55078125,0,25737.96225,25752.425917968747,25718.994082031248,25745.270332031247,0,10000.0,,,,
2025-12-11 04:15:00+00:00,25737.80078125,25739.69921875,25695.44921875,25711.44921875,0,25763.538582031248,25765.438917968746,25721.144667968747,25737.160667968747,0,10000.0,,,,
2025-12-11 04:20:00+00:00,25727.75,25737.099609375,25713.05078125,25737.099609375,0,25753.47775,25762.83670898437,25738.763832031247,25762.83670898437,0,10000.0,,,,
2025-12-11 04:25:00+00:00,25714.0,25734.44921875,25706.349609375,25728.19921875,0,25739.714,25760.183667968748,25732.055958984372,25753.927417968745,0,10000.0,,,,
2025-12-11 04:30:00+00:00,25739.0,25741.69921875,25712.349609375,25713.400390625,0,25764.739,25767.440917968746,25738.061958984374,25739.11379101562,0,10000.0,,,,
2025-12-11 04:35:00+00:00,25771.55078125,25774.099609375,25733.400390625,25738.44921875,0,25797.322332031246,25799.87370898437,25759.13379101562,25764.18766796875,0,10000.0,,,,
2025-12-11 04:40:00+00:00,25807.55078125,25807.55078125,25759.400390625,25770.30078125,0,25833.358332031246,25833.358332031246,25785.159791015623,25796.07108203125,0,10000.0,,,,
2025-12-11 04:45:00+00:00,25813.05078125,25821.599609375,25804.30078125,25805.5,0,25838.86383203125,25847.42120898437,25830.10508203125,25831.3055,0,10000.0,,,,
2025-12-11 04:50:00+00:00,25809.099609375,25818.19921875,25788.55078125,25812.400390625,0,25834.90870898437,25844.017417968746,25814.339332031246,25838.212791015623,0,10000.0,,,,
2025-12-11 04:55:00+00:00,25808.650390625,25818.099609375,25803.44921875,25807.80078125,0,25834.459041015623,25843.917708984372,25829.252667968747,25833.608582031247,0,10000.0,,,,
2025-12-11 05:00:00+00:00,25830.80078125,25838.44921875,25802.69921875,25811.099609375,0,25856.63158203125,25864.287667968747,25828.501917968748,25836.91070898437,0,10000.0,,,,
2025-12-11 05:05:00+00:00,25830.150390625,25837.099609375,25822.94921875,25831.75,0,25855.980541015622,25862.936708984373,25848.772167968746,25857.581749999998,0,10000.0,,,,
2025-12-11 05:10:00+00:00,25825.349609375,25841.099609375,25824.30078125,25830.25,0,25851.17495898437,25866.940708984373,25850.12508203125,25856.080249999995,0,10000.0,,,,
2025-12-11 05:15:00+00:00,25832.80078125,25842.650390625,25824.849609375,25826.5,0,25858.63358203125,25868.493041015623,25850.674458984373,25852.326499999996,0,10000.0,,,,
2025-12-11 05:20:00+00:00,25821.599609375,25844.44921875,25821.599609375,25832.5,0,25847.42120898437,25870.29366796875,25847.42120898437,25858.332499999997,0,10000.0,,,,
2025-12-11 05:25:00+00:00,25794.349609375,25822.69921875,25794.349609375,25822.0,0,25820.14395898437,25848.52191796875,25820.143958984372,25847.821999999996,0,10000.0,,,,
2025-12-11 05:30:00+00:00,25765.30078125,25801.44921875,25764.650390625,25794.44921875,0,25791.066082031248,25827.250667968747,25790.41504101562,25820.24366796875,0,10000.0,,,,
2025-12-11 05:35:00+00:00,25777.349609375,25788.0,25764.5,25765.599609375,0,25803.12695898437,25813.787999999997,25790.264499999997,25791.36520898437,0,10000.0,,,,
2025-12-11 05:40:00+00:00,25797.44921875,25803.099609375,25778.099609375,25778.25,0,25823.246667968742,25828.902708984373,25803.87770898437,25804.028249999996,0,10000.0,,,,
2025-12-11 05:45:00+00:00,25813.25,25814.0,25789.900390625,25797.5,0,25839.06325,25839.814,25815.69029101562,25823.297499999997,0,10000.0,,,,
2025-12-11 05:50:00+00:00,25818.69921875,25822.69921875,25813.55078125,25813.55078125,0,25844.517917968747,25848.52191796875,25839.364332031248,25839.364332031248,0,10000.0,,,,
2025-12-11 05:55:00+00:00,25820.650390625,25828.69921875,25816.349609375,25819.900390625,0,25846.471041015626,25854.527917968746,25842.165958984373,25845.720291015623,0,10000.0,,,,
2025-12-11 06:00:00+00:00,25823.55078125,25836.94921875,25820.599609375,25820.599609375,0,25849.37433203125,25862.78616796875,25846.42020898437,25846.42020898437,0,10000.0,,,,
2025-12-11 06:05:00+00:00,25830.75,25832.900390625,25813.30078125,25823.849609375,0,25856.58075,25858.733291015622,25839.114082031247,25849.673458984373,0,10000.0,,,,
2025-12-11 06:10:00+00:00,25833.69921875,25836.400390625,25822.849609375,25830.25,0,25859.532917968747,25862.23679101562,25848.672458984372,25856.080249999995,0,10000.0,,,,
2025-12-11 06:15:00+00:00,25833.25,25839.400390625,25819.44921875,25833.599609375,0,25859.08325,25865.23979101562,25845.268667968747,25859.433208984374,0,10000.0,,,,
2025-12-11 06:20:00+00:00,25838.0,25845.849609375,25824.05078125,25834.099609375,0,25863.838,25871.695458984374,25849.874832031248,25859.933708984372,0,10000.0,,,,
2025-12-11 06:25:00+00:00,25846.900390625,25851.5,25836.0,25838.05078125,0,25872.74729101562,25877.351499999997,25861.835999999996,25863.888832031247,0,10000.0,,,,
2025-12-11 06:30:00+00:00,25881.69921875,25882.80078125,25846.94921875,25847.150390625,0,25907.580917968746,25908.683582031248,25872.796167968747,25872.997541015622,0,10000.0,,,,
2025-12-11 06:35:00+00:00,25882.150390625,25889.80078125,25868.849609375,25882.599609375,0,25908.032541015626,25915.690582031246,25894.71845898437,25908.482208984373,0,10000.0,,,,
2025-12-11 06:40:00+00:00,25876.599609375,25885.80078125,25875.44921875,25882.099609375,0,25902.47620898437,25911.68658203125,25901.324667968747,25907.98170898437,0,10000.0,,,,
2025-12-11 06:45:00+00:00,25884.150390625,25885.69921875,25869.0,25878.599609375,0,25910.034541015622,25911.584917968747,25894.869,25904.478208984372,0,10000.0,,,,
2025-12-11 06:50:00+00:00,25886.75,25895.5,25880.0,25883.0,0,25912.63675,25921.3955,25905.879999999997,25908.882999999998,0,10000.0,,,,
2025-12-11 06:55:00+00:00,25907.30078125,25918.099609375,25882.150390625,25885.599609375,0,25933.208082031248,25944.01770898437,25908.032541015622,25911.485208984373,0,10000.0,,,,
2025-12-11 07:00:00+00:00,25896.19921875,25913.30078125,25894.80078125,25906.900390625,0,25922.095417968747,25939.21408203125,25920.695582031247,25932.807291015622,0,10000.0,,,,
2025-12-11 07:05:00+00:00,25885.55078125,25900.55078125,25884.94921875,25896.94921875,0,25911.436332031248,25926.451332031247,25910.834167968747,25922.846167968746,0,10000.0,,,,
2025-12-11 07:10:00+00:00,25899.849609375,25902.150390625,25881.400390625,25885.849609375,0,25925.749458984374,25928.052541015622,25907.281791015623,25911.73545898437,0,10000.0,,,,
2025-12-11 07:15:00+00:00,25894.80078125,25903.400390625,25891.55078125,25900.55078125,0,25920.695582031247,25929.303791015624,25917.44233203125,25926.451332031247,0,10000.0,,,,
2025-12-11 07:20:00+00:00,25892.400390625,25897.94921875,25881.80078125,25893.80078125,0,25918.29279101562,25923.847167968746,25907.682582031248,25919.694582031247,0,10000.0,,,,
2025-12-11 07:25:00+00:00,25879.0,25895.94921875,25877.150390625,25895.80078125,0,25904.879,25921.845167968746,25903.02754101562,25921.696582031247,0,10000.0,,,,
2025-12-11 07:30:00+00:00,25867.30078125,25887.400390625,25865.80078125,25879.05078125,0,25893.168082031247,25913.287791015624,25891.66658203125,25904.92983203125,0,10000.0,,,,
2025-12-11 07:35:00+00:00,25850.400390625,25873.849609375,25848.94921875,25867.44921875,0,25876.250791015624,25899.723458984372,25874.798167968747,25893.316667968746,0,10000.0,,,,
2025-12-11 07:40:00+00:00,25855.150390625,25861.75,25840.80078125,25849.849609375,0,25881.005541015624,25887.611749999996,25866.641582031247,25875.69945898437,0,10000.0,,,,
2025-12-11 07:45:00+00:00,25864.05078125,25870.349609375,25852.69921875,25854.05078125,0,25889.91483203125,25896.219958984373,25878.551917968747,25879.904832031247,0,10000.0,,,,
2025-12-11 07:50:00+00:00,25860.400390625,25869.19921875,25854.05078125,25864.19921875,0,25886.260791015626,25895.06841796875,25879.904832031247,25890.063417968748,0,10000.0,,,,
2025-12-11 07:55:00+00:00,25862.5,25866.400390625,25850.55078125,25862.099609375,0,25888.3625,25892.266791015623,25876.401332031248,25887.96170898437,0,10000.0,,,,
2025-12-11 08:00:00+00:00,25878.849609375,25882.0,25860.0,25860.0,0,25904.728458984373,25907.881999999998,25885.859999999997,25885.859999999997,0,10000.0,,,,
2025-12-11 08:05:00+00:00,25883.0,25887.849609375,25875.05078125,25879.5,0,25908.883,25913.73745898437,25900.925832031247,25905.379499999995,0,10000.0,,,,
2025-12-11 08:10:00+00:00,25873.80078125,25889.80078125,25873.25,25882.55078125,0,25899.674582031246,25915.690582031246,25899.123249999997,25908.433332031247,0,10000.0,,,,
2025-12-11 08:15:00+00:00,25892.55078125,25894.5,25868.94921875,25874.0,0,25918.44333203125,25920.3945,25894.818167968748,25899.873999999996,0,10000.0,,,,
2025-12-11 08:20:00+00:00,25890.900390625,25893.599609375,25879.900390625,25892.69921875,0,25916.791291015623,25919.49320898437,25905.78029101562,25918.591917968748,0,10000.0,,,,
2025-12-11 08:25:00+00:00,25890.30078125,25901.849609375,25888.55078125,25891.69921875,0,25916.191082031248,25927.75145898437,25914.43933203125,25917.590917968748,0,10000.0,,,,
2025-12-11 08:30:00+00:00,25869.650390625,25890.75,25869.599609375,25890.650390625,0,25895.52004101562,25916.64075,25895.469208984374,25916.541041015622,0,10000.0,,,,
2025-12-11 08:35:00+00:00,25872.400390625,25876.44921875,25860.650390625,25870.30078125,0,25898.27279101562,25902.325667968747,25886.511041015623,25896.171082031247,0,10000.0,,,,
2025-12-11 08:40:00+00:00,25866.19921875,25881.900390625,25860.599609375,25873.150390625,0,25892.065417968748,25907.78229101562,25886.460208984372,25899.023541015624,0,10000.0,,,,
2025-12-11 08:45:00+00:00,25879.44921875,25880.400390625,25863.25,25863.25,0,25905.328667968748,25906.280791015623,25889.11325,25889.11325,0,10000.0,,,,
2025-12-11 08:50:00+00:00,25886.099609375,25897.900390625,25879.349609375,25880.25,0,25911.98570898437,25923.79829101562,25905.22895898437,25906.13025,0,10000.0,,,,
2025-12-11 08:55:00+00:00,25916.5,25918.05078125,25883.400390625,25886.69921875,0,25942.4165,25943.96883203125,25909.283791015623,25912.585917968747,0,10000.0,,,,
2025-12-11 09:00:00+00:00,25910.900390625,25921.75,25904.69921875,25917.099609375,0,25936.811291015623,25947.671749999998,25930.603917968747,25943.01670898437,0,10000.0,,,,
2025-12-11 09:05:00+00:00,25900.69921875,25914.900390625,25899.900390625,25911.05078125,0,25926.599917968742,25940.81529101562,25925.80029101562,25936.961832031247,0,10000.0,,,,
2025-12-11 09:10:00+00:00,25880.55078125,25904.94921875,25878.900390625,25900.55078125,0,25906.431332031247,25930.854167968748,25904.77929101562,25926.451332031247,0,10000.0,,,,
2025-12-11 09:15:00+00:00,25855.30078125,25885.55078125,25855.30078125,25881.099609375,0,25881.156082031248,25911.436332031248,25881.156082031248,25906.98070898437,0,10000.0,,,,
2025-12-11 09:20:00+00:00,25867.25,25877.69921875,25848.25,25854.69921875,0,25893.11725,25903.57691796875,25874.098249999995,25880.553917968748,0,10000.0,,,,
2025-12-11 09:25:00+00:00,25874.25,25879.150390625,25864.80078125,25867.349609375,0,25900.12425,25905.02954101562,25890.665582031248,25893.216958984372,0,10000.0,,,,
2025-12-11 09:30:00+00:00,25899.599609375,25899.75,25874.75,25874.75,0,25925.499208984373,25925.649749999997,25900.624749999995,25900.624749999995,0,10000.0,,,,
2025-12-11 09:35:00+00:00,25906.05078125,25907.80078125,25899.80078125,25900.05078125,0,25931.956832031246,25933.708582031246,25925.700582031248,25925.95083203125,0,10000.0,,,,
2025-12-11 09:40:00+00:00,25895.44921875,25907.30078125,25894.099609375,25906.400390625,0,25921.344667968748,25933.208082031248,25919.993708984373,25932.30679101562,0,10000.0,,,,
2025-12-11 09:45:00+00:00,25901.650390625,25903.400390625,25892.55078125,25895.099609375,0,25927.55204101562,25929.303791015624,25918.443332031246,25920.994708984374,0,10000.0,,,,
2025-12-11 09:50:00+00:00,25899.900390625,25902.69921875,25895.94921875,25901.5,0,25925.80029101562,25928.601917968746,25921.845167968746,25927.401499999996,0,10000.0,,,,
2025-12-11 09:55:00+00:00,25898.400390625,25901.44921875,25891.05078125,25899.55078125,0,25924.298791015623,25927.35066796875,25916.941832031247,25925.450332031247,0,10000.0,,,,
2025-12-12 03:45:00+00:00,26001.400390625,26002.80078125,25964.900390625,25971.19921875,0,26027.40179101562,26028.803582031247,25990.865291015623,25997.170417968748,0,10000.0,,,,
2025-12-12 03:50:00+00:00,25992.19921875,26012.900390625,25991.19921875,26002.55078125,0,26018.19141796875,26038.913291015622,26017.190417968748,26028.553332031246,0,10000.0,,,,
2025-12-12 03:55:00+00:00,26010.150390625,26010.900390625,25978.05078125,25992.30078125,0,26036.160541015623,26036.911291015622,26004.028832031247,26018.293082031247,0,10000.0,,,,
2025-12-12 04:00:00+00:00,26031.19921875,26036.69921875,26009.30078125,26009.30078125,0,26057.230417968745,26062.73591796875,26035.310082031247,26035.310082031247,0,10000.0,,,,
2025-12-12 04:05:00+00:00,26032.69921875,26038.150390625,26021.650390625,26030.349609375,0,26058.731917968747,26064.18854101562,26047.672041015623,26056.379958984373,0,10000.0,,,,
2025-12-12 04:10:00+00:00,26023.900390625,26035.75,26021.44921875,26033.400390625,0,26049.92429101562,26061.785749999995,26047.470667968748,26059.43379101562,0,10000.0,,,,
2025-12-12 04:15:00+00:00,26015.19921875,26027.25,26008.5,26024.849609375,0,26041.214417968746,26053.277249999996,26034.508499999996,26050.874458984374,0,10000.0,,,,
2025-12-12 04:20:00+00:00,26013.44921875,26020.05078125,26010.400390625,26015.599609375,0,26039.462667968743,26046.070832031248,26036.410791015624,26041.61520898437,0,10000.0,,,,
2025-12-12 04:25:00+00:00,26007.55078125,26020.900390625,26001.599609375,26013.599609375,0,26033.558332031247,26046.921291015624,26027.60120898437,26039.61320898437,0,10000.0,,,,
2025-12-12 04:30:00+00:00,26001.5,26011.30078125,25996.30078125,26006.5,0,26027.5015,26037.312082031247,26022.297082031248,26032.506499999996,0,10000.0,,,,
2025-12-12 04:35:00+00:00,25980.650390625,26002.05078125,25968.599609375,26001.650390625,0,26006.631041015626,26028.052832031248,25994.568208984372,26027.652041015623,0,10000.0,,,,
2025-12-12 04:40:00+00:00,25988.5,25989.25,25969.599609375,25980.099609375,0,26014.4885,26015.23925,25995.569208984372,26006.079708984373,0,10000.0,,,,
2025-12-12 04:45:00+00:00,26003.30078125,26008.25,25989.05078125,25989.150390625,0,26029.304082031245,26034.25825,26015.03983203125,26015.139541015622,0,10000.0,,,,
2025-12-12 04:50:00+00:00,25958.900390625,26008.19921875,25957.94921875,26003.400390625,0,25984.859291015626,26034.207417968748,25983.907167968748,26029.403791015622,0,10000.0,,,,
2025-12-12 04:55:00+00:00,25960.650390625,25966.5,25939.05078125,25959.19921875,0,25986.61104101562,25992.4665,25964.989832031246,25985.15841796875,0,10000.0,,,,
2025-12-12 05:00:00+00:00,25982.400390625,25983.400390625,25957.650390625,25960.30078125,0,26008.38279101562,26009.38379101562,25983.60804101562,25986.261082031247,0,10000.0,,,,
2025-12-12 05:05:00+00:00,25968.94921875,25983.44921875,25965.650390625,25980.94921875,0,25994.918167968743,26009.432667968747,25991.616041015623,26006.93016796875,0,10000.0,,,,
2025-12-12 05:10:00+00:00,25961.19921875,25969.25,25955.900390625,25968.849609375,0,25987.160417968746,25995.21925,25981.85629101562,25994.818458984373,0,10000.0,,,,
2025-12-12 05:15:00+00:00,25953.349609375,25974.94921875,25951.349609375,25960.849609375,0,25979.30295898437,26000.924167968747,25977.30095898437,25986.81045898437,0,10000.0,,,,
2025-12-12 05:20:00+00:00,25963.05078125,25969.599609375,25949.75,25953.80078125,0,25989.013832031247,25995.569208984372,25975.699749999996,25979.754582031248,0,10000.0,,,,
2025-12-12 05:25:00+00:00,25954.900390625,25973.349609375,25949.150390625,25962.69921875,0,25980.85529101562,25999.322958984372,25975.09954101562,25988.661917968748,0,10000.0,,,,
2025-12-12 05:30:00+00:00,25980.849609375,25984.75,25953.30078125,25954.900390625,0,26006.83045898437,26010.734749999996,25979.254082031246,25980.85529101562,0,10000.0,,,,
2025-12-12 05:35:00+00:00,25985.94921875,25986.94921875,25973.849609375,25980.94921875,0,26011.935167968742,26012.936167968746,25999.82345898437,26006.93016796875,0,10000.0,,,,
